Ocupacao, Tempo\n
0.000, 6.97000
1.000, 6.97004
0.000, 6.97006
1.000, 6.97009
0.000, 6.97012
1.000, 6.97016
0.000, 6.97017
1.000, 6.97020
0.000, 6.97023
1.000, 6.97026
0.000, 6.97028
1.000, 6.97031
0.000, 6.97033
1.000, 6.97036
0.000, 6.97038
1.000, 6.97041
0.000, 6.97043
1.000, 6.97046
0.000, 6.97048
1.000, 6.97051
0.000, 6.97053
1.000, 6.97056
0.000, 6.97059
1.000, 6.97062
0.000, 6.97064
1.000, 6.97067
0.000, 6.97068
1.000, 6.97072
0.000, 6.97074
1.000, 6.97077
0.000, 6.97079
1.000, 6.97082
0.000, 6.97084
1.000, 6.97087
0.000, 6.97089
1.000, 6.97092
0.000, 6.97094
1.000, 6.97097
0.000, 6.97099
1.000, 6.97103
0.000, 6.97105
1.000, 6.97108
0.000, 6.97110
1.000, 6.97114
0.000, 6.97116
1.000, 6.97119
0.000, 6.97121
1.000, 6.97124
0.000, 6.97126
1.000, 6.97129
0.000, 6.97131
1.000, 6.97134
0.000, 6.97139
1.000, 6.97139
0.000, 6.97142
1.000, 6.97142
0.000, 6.97146
1.000, 6.97149
0.000, 6.97151
1.000, 6.97154
0.000, 6.97156
1.000, 6.97159
0.000, 6.97161
1.000, 6.97164
0.000, 6.97166
1.000, 6.97169
0.000, 6.97171
1.000, 6.97175
0.000, 6.97176
1.000, 6.97180
0.000, 6.97181
1.000, 6.97185
0.000, 6.97187
1.000, 6.97190
0.000, 6.97192
1.000, 6.97196
0.000, 6.97198
1.000, 6.97202
0.000, 6.97204
1.000, 6.97207
0.000, 6.97209
1.000, 6.97213
0.000, 6.97214
1.000, 6.97218
0.000, 6.97221
1.000, 6.97226
0.000, 6.97228
1.000, 6.97231
0.000, 6.97235
1.000, 6.97239
0.000, 6.97241
1.000, 6.97245
0.000, 6.97246
1.000, 6.97250
0.000, 6.97251
1.000, 6.97255
0.000, 6.97256
1.000, 6.97260
0.000, 6.97262
1.000, 6.97265
0.000, 6.97267
1.000, 6.97271
0.000, 6.97273
1.000, 6.97276
0.000, 6.97279
1.000, 6.97282
0.000, 6.97284
1.000, 6.97288
0.000, 6.97290
1.000, 6.97293
0.000, 6.97295
1.000, 6.97299
0.000, 6.97304
1.000, 6.97309
0.000, 6.97314
1.000, 6.97318
0.000, 6.97320
1.000, 6.97324
0.000, 6.97325
1.000, 6.97328
0.000, 6.97333
1.000, 6.97339
0.000, 6.97339
1.000, 6.97343
0.000, 6.97344
1.000, 6.97348
0.000, 6.97349
1.000, 6.97352
0.000, 6.98506
1.000, 6.98511
0.000, 6.98512
1.000, 6.98515
0.000, 6.98517
1.000, 6.98521
0.000, 6.98521
1.000, 6.98525
0.000, 6.98527
1.000, 6.98530
0.000, 6.98532
1.000, 6.98535
0.000, 6.98537
1.000, 6.98542
0.000, 6.98543
1.000, 6.98546
0.000, 6.98547
1.000, 6.98551
0.000, 6.98552
1.000, 6.98555
0.000, 6.98557
1.000, 6.98560
0.000, 6.98562
1.000, 6.98565
0.000, 6.98567
1.000, 6.98570
0.000, 6.98571
1.000, 6.98575
0.000, 6.98576
1.000, 6.98580
0.000, 6.98583
1.000, 6.98586
0.000, 6.98588
1.000, 6.98590
0.000, 6.98594
1.000, 6.98597
0.000, 6.98598
1.000, 6.98601
0.000, 6.98603
1.000, 6.98606
0.000, 6.98607
1.000, 6.98612
0.000, 6.98612
1.000, 6.98612
0.000, 6.98616
1.000, 6.98620
0.000, 6.98621
1.000, 6.98624
0.000, 6.98625
1.000, 6.98629
0.000, 6.98630
1.000, 6.98634
0.000, 6.98635
1.000, 6.98639
0.000, 6.98641
1.000, 6.98647
0.000, 6.98651
1.000, 6.98654
0.000, 6.98656
1.000, 6.98660
0.000, 6.98660
1.000, 6.98664
0.000, 6.98665
1.000, 6.98669
0.000, 6.98670
1.000, 6.98673
0.000, 6.98675
1.000, 6.98678
0.000, 6.98679
1.000, 6.98683
0.000, 6.98684
1.000, 6.98688
0.000, 6.98689
1.000, 6.98693
0.000, 6.98694
1.000, 6.98698
0.000, 6.98698
1.000, 6.98702
0.000, 6.98703
1.000, 6.98707
0.000, 6.98708
1.000, 6.98712
0.000, 6.98713
1.000, 6.98717
0.000, 6.98718
1.000, 6.98722
0.000, 6.98723
1.000, 6.98726
0.000, 6.98728
1.000, 6.98731
0.000, 6.98733
1.000, 6.98736
0.000, 6.98738
1.000, 6.98741
0.000, 6.98743
1.000, 6.98746
0.000, 6.98748
1.000, 6.98751
0.000, 6.98753
1.000, 6.98756
0.000, 6.98758
1.000, 6.98761
0.000, 6.98763
1.000, 6.98766
0.000, 6.98767
1.000, 6.98771
0.000, 6.98772
1.000, 6.98776
0.000, 6.98777
1.000, 6.98781
0.000, 6.98783
1.000, 6.98786
0.000, 6.98788
1.000, 6.98792
0.000, 6.98793
1.000, 6.98798
0.000, 6.98799
1.000, 6.98802
0.000, 6.98804
1.000, 6.98807
0.000, 6.98809
1.000, 6.98813
0.000, 6.98814
1.000, 6.98817
0.000, 6.98818
1.000, 6.98822
0.000, 6.98824
1.000, 6.98828
0.000, 6.98829
1.000, 6.98834
0.000, 6.98834
1.000, 6.98834
0.000, 6.98841
1.000, 6.98845
0.000, 6.98847
1.000, 6.98850
0.000, 6.98851
1.000, 6.98855
0.000, 6.98856
1.000, 6.98860
0.000, 6.98861
1.000, 6.98864
0.000, 6.98866
1.000, 6.98870
0.000, 6.98872
1.000, 6.98875
0.000, 6.98877
1.000, 6.98880
0.000, 6.98882
1.000, 6.98885
0.000, 6.98887
1.000, 6.98893
0.000, 6.98893
1.000, 6.98897
0.000, 6.98898
1.000, 6.98907
0.000, 6.98909
1.000, 6.98913
0.000, 6.98914
1.000, 6.98918
0.000, 6.98919
1.000, 6.98923
0.000, 6.98924
1.000, 6.98928
0.000, 6.98929
1.000, 6.98933
0.000, 6.98934
1.000, 6.98940
0.000, 6.98942
1.000, 6.98945
0.000, 6.98947
1.000, 6.98951
0.000, 6.98952
1.000, 6.98956
0.000, 6.98957
1.000, 6.98961
0.000, 6.98962
1.000, 6.98966
0.000, 6.98967
1.000, 6.98971
0.000, 6.98973
1.000, 6.98977
0.000, 6.98979
1.000, 6.98983
0.000, 6.98987
1.000, 6.98991
0.000, 6.98992
1.000, 6.98996
0.000, 6.98997
1.000, 6.99000
0.000, 6.99001
1.000, 6.99005
0.000, 6.99006
1.000, 6.99010
0.000, 6.99011
1.000, 6.99014
0.000, 6.99016
1.000, 6.99019
0.000, 6.99021
1.000, 6.99025
0.000, 6.99026
1.000, 6.99030
0.000, 6.99032
1.000, 6.99036
0.000, 6.99036
1.000, 6.99036
0.000, 6.99039
1.000, 6.99040
0.000, 6.99044
1.000, 6.99047
0.000, 6.99049
1.000, 6.99052
0.000, 6.99054
1.000, 6.99058
0.000, 7.00285
1.000, 7.00289
0.000, 7.00291
1.000, 7.00294
0.000, 7.00296
1.000, 7.00299
0.000, 7.00300
1.000, 7.00304
0.000, 7.00305
1.000, 7.00309
0.000, 7.00314
1.000, 7.00317
0.000, 7.00319
1.000, 7.00323
0.000, 7.00328
1.000, 7.00332
0.000, 7.00333
1.000, 7.00336
0.000, 7.00338
1.000, 7.00341
0.000, 7.00343
1.000, 7.00347
0.000, 7.00348
1.000, 7.00352
0.000, 7.00353
1.000, 7.00356
0.000, 7.00358
1.000, 7.00361
0.000, 7.00363
1.000, 7.00366
0.000, 7.00368
1.000, 7.00371
0.000, 7.00372
1.000, 7.00376
0.000, 7.00377
1.000, 7.00380
0.000, 7.00382
1.000, 7.00385
0.000, 7.00387
1.000, 7.00390
0.000, 7.00392
1.000, 7.00396
0.000, 7.00396
1.000, 7.00400
0.000, 7.00401
1.000, 7.00405
0.000, 7.00406
1.000, 7.00410
0.000, 7.00411
1.000, 7.00415
0.000, 7.00416
1.000, 7.00420
0.000, 7.00421
1.000, 7.00424
0.000, 7.00426
1.000, 7.00430
0.000, 7.00432
1.000, 7.00435
0.000, 7.00437
1.000, 7.00441
0.000, 7.00443
1.000, 7.00446
0.000, 7.00448
1.000, 7.00451
0.000, 7.00453
1.000, 7.00457
0.000, 7.00458
1.000, 7.00461
0.000, 7.00463
1.000, 7.00467
0.000, 7.00468
1.000, 7.00472
0.000, 7.00473
1.000, 7.00480
0.000, 7.00486
1.000, 7.00490
0.000, 7.00493
1.000, 7.00497
0.000, 7.00498
1.000, 7.00502
0.000, 7.00504
1.000, 7.00508
0.000, 7.00509
1.000, 7.00513
0.000, 7.00514
1.000, 7.00517
0.000, 7.00519
1.000, 7.00522
0.000, 7.00524
1.000, 7.00528
0.000, 7.00529
1.000, 7.00533
0.000, 7.00535
1.000, 7.00539
0.000, 7.00541
1.000, 7.00545
0.000, 7.00546
1.000, 7.00550
0.000, 7.00552
1.000, 7.00557
0.000, 7.00558
1.000, 7.00562
0.000, 7.00564
1.000, 7.00567
0.000, 7.00568
1.000, 7.00572
0.000, 7.00578
1.000, 7.00583
0.000, 7.00587
1.000, 7.00591
0.000, 7.00594
1.000, 7.00601
0.000, 7.00606
1.000, 7.00606
0.000, 7.00611
1.000, 7.00614
0.000, 7.00616
1.000, 7.00620
0.000, 7.00621
1.000, 7.00625
0.000, 7.00626
1.000, 7.00629
0.000, 7.00630
1.000, 7.00634
0.000, 7.00635
1.000, 7.00638
0.000, 7.00643
1.000, 7.00646
0.000, 7.00648
1.000, 7.00651
0.000, 7.00653
1.000, 7.00656
0.000, 7.00658
1.000, 7.00661
0.000, 7.00662
1.000, 7.00666
0.000, 7.00667
1.000, 7.00670
0.000, 7.00671
1.000, 7.00676
0.000, 7.00676
1.000, 7.00680
0.000, 7.00681
1.000, 7.00684
0.000, 7.00685
1.000, 7.00689
0.000, 7.00690
1.000, 7.00693
0.000, 7.00695
1.000, 7.00700
0.000, 7.00704
1.000, 7.00705
0.000, 7.00709
1.000, 7.00713
0.000, 7.00714
1.000, 7.00718
0.000, 7.00719
1.000, 7.00723
0.000, 7.00724
1.000, 7.00727
0.000, 7.00728
1.000, 7.00732
0.000, 7.00733
1.000, 7.00737
0.000, 7.00738
1.000, 7.00742
0.000, 7.00743
1.000, 7.00746
0.000, 7.00747
1.000, 7.00751
0.000, 7.00752
1.000, 7.00755
0.000, 7.00756
1.000, 7.00760
0.000, 7.00761
1.000, 7.00765
0.000, 7.00766
1.000, 7.00770
0.000, 7.00771
1.000, 7.00774
0.000, 7.00776
1.000, 7.00780
0.000, 7.00781
1.000, 7.00785
0.000, 7.00786
1.000, 7.00790
0.000, 7.00791
1.000, 7.00795
0.000, 7.00796
1.000, 7.00800
0.000, 7.00801
1.000, 7.00804
0.000, 7.00806
1.000, 7.00809
0.000, 7.00811
1.000, 7.00814
0.000, 7.00816
1.000, 7.00819
0.000, 7.00821
1.000, 7.00824
0.000, 7.00825
1.000, 7.00828
0.000, 7.00830
1.000, 7.00833
0.000, 7.00835
1.000, 7.00839
0.000, 7.00840
1.000, 7.00844
0.000, 7.00848
1.000, 7.00852
0.000, 7.00853
1.000, 7.00856
0.000, 7.00858
1.000, 7.00861
0.000, 7.00863
1.000, 7.00866
0.000, 7.00869
1.000, 7.00874
0.000, 7.02156
1.000, 7.02161
0.000, 7.02163
1.000, 7.02168
0.000, 7.02172
1.000, 7.02177
0.000, 7.02178
1.000, 7.02181
0.000, 7.02184
1.000, 7.02187
0.000, 7.02189
1.000, 7.02192
0.000, 7.02194
1.000, 7.02197
0.000, 7.02201
1.000, 7.02206
0.000, 7.02208
1.000, 7.02213
0.000, 7.02214
1.000, 7.02217
0.000, 7.02222
1.000, 7.02226
0.000, 7.02229
1.000, 7.02232
0.000, 7.02233
1.000, 7.02237
0.000, 7.02239
1.000, 7.02243
0.000, 7.02244
1.000, 7.02248
0.000, 7.02251
1.000, 7.02256
0.000, 7.02257
1.000, 7.02261
0.000, 7.02262
1.000, 7.02266
0.000, 7.02268
1.000, 7.02271
0.000, 7.02273
1.000, 7.02277
0.000, 7.02279
1.000, 7.02283
0.000, 7.02285
1.000, 7.02288
0.000, 7.02290
1.000, 7.02294
0.000, 7.02296
1.000, 7.02301
0.000, 7.02305
1.000, 7.02309
0.000, 7.02310
1.000, 7.02314
0.000, 7.02316
1.000, 7.02320
0.000, 7.02321
1.000, 7.02324
0.000, 7.02326
1.000, 7.02330
0.000, 7.02331
1.000, 7.02335
0.000, 7.02336
1.000, 7.02340
0.000, 7.02341
1.000, 7.02344
0.000, 7.02346
1.000, 7.02350
0.000, 7.02351
1.000, 7.02355
0.000, 7.02356
1.000, 7.02359
0.000, 7.02360
1.000, 7.02364
0.000, 7.02367
1.000, 7.02370
0.000, 7.02371
1.000, 7.02375
0.000, 7.02376
1.000, 7.02379
0.000, 7.02380
1.000, 7.02384
0.000, 7.02385
1.000, 7.02388
0.000, 7.02390
1.000, 7.02393
0.000, 7.02397
1.000, 7.02400
0.000, 7.02402
1.000, 7.02406
0.000, 7.02407
1.000, 7.02411
0.000, 7.02412
1.000, 7.02415
0.000, 7.02417
1.000, 7.02420
0.000, 7.02421
1.000, 7.02424
0.000, 7.02426
1.000, 7.02429
0.000, 7.02431
1.000, 7.02434
0.000, 7.02437
1.000, 7.02440
0.000, 7.02442
1.000, 7.02447
0.000, 7.02451
1.000, 7.02451
0.000, 7.02457
1.000, 7.02461
0.000, 7.02462
1.000, 7.02465
0.000, 7.02466
1.000, 7.02470
0.000, 7.02471
1.000, 7.02474
0.000, 7.02475
1.000, 7.02479
0.000, 7.02480
1.000, 7.02483
0.000, 7.02484
1.000, 7.02488
0.000, 7.02489
1.000, 7.02492
0.000, 7.02493
1.000, 7.02497
0.000, 7.02498
1.000, 7.02504
0.000, 7.02505
1.000, 7.02508
0.000, 7.02510
1.000, 7.02513
0.000, 7.02515
1.000, 7.02517
0.000, 7.02519
1.000, 7.02522
0.000, 7.02524
1.000, 7.02527
0.000, 7.02529
1.000, 7.02532
0.000, 7.02534
1.000, 7.02537
0.000, 7.02538
1.000, 7.02542
0.000, 7.02544
1.000, 7.02547
0.000, 7.02548
1.000, 7.02552
0.000, 7.02555
1.000, 7.02558
0.000, 7.02560
1.000, 7.02563
0.000, 7.02564
1.000, 7.02567
0.000, 7.02567
1.000, 7.02567
0.000, 7.02571
1.000, 7.02574
0.000, 7.02576
1.000, 7.02579
0.000, 7.02581
1.000, 7.02583
0.000, 7.02585
1.000, 7.02588
0.000, 7.02590
1.000, 7.02593
0.000, 7.02594
1.000, 7.02598
0.000, 7.02599
1.000, 7.02603
0.000, 7.02606
1.000, 7.02609
0.000, 7.02611
1.000, 7.02615
0.000, 7.02616
1.000, 7.02619
0.000, 7.02621
1.000, 7.02625
0.000, 7.02626
1.000, 7.02630
0.000, 7.02631
1.000, 7.02635
0.000, 7.02636
1.000, 7.02640
0.000, 7.02641
1.000, 7.02646
0.000, 7.02647
1.000, 7.02651
0.000, 7.02652
1.000, 7.02655
0.000, 7.02657
1.000, 7.02660
0.000, 7.02662
1.000, 7.02665
0.000, 7.02666
1.000, 7.02670
0.000, 7.02671
1.000, 7.02675
0.000, 7.02676
1.000, 7.02680
0.000, 7.02680
1.000, 7.02684
0.000, 7.02685
1.000, 7.02689
0.000, 7.02689
1.000, 7.02693
0.000, 7.02694
1.000, 7.02698
0.000, 7.02699
1.000, 7.02703
0.000, 7.02705
1.000, 7.02710
0.000, 7.02711
1.000, 7.02715
0.000, 7.02716
1.000, 7.02720
0.000, 7.04041
1.000, 7.04045
0.000, 7.04047
1.000, 7.04050
0.000, 7.04052
1.000, 7.04056
0.000, 7.04057
1.000, 7.04061
0.000, 7.04062
1.000, 7.04063
0.000, 7.04063
1.000, 7.04067
0.000, 7.04068
1.000, 7.04072
0.000, 7.04073
1.000, 7.04077
0.000, 7.04082
1.000, 7.04086
0.000, 7.04087
1.000, 7.04091
0.000, 7.04092
1.000, 7.04096
0.000, 7.04097
1.000, 7.04102
0.000, 7.04102
1.000, 7.04103
0.000, 7.04108
1.000, 7.04108
0.000, 7.04112
1.000, 7.04116
0.000, 7.04117
1.000, 7.04121
0.000, 7.04122
1.000, 7.04122
0.000, 7.04126
1.000, 7.04130
0.000, 7.04132
1.000, 7.04136
0.000, 7.04138
1.000, 7.04141
0.000, 7.04144
1.000, 7.04148
0.000, 7.04149
1.000, 7.04152
0.000, 7.04154
1.000, 7.04158
0.000, 7.04159
1.000, 7.04163
0.000, 7.04164
1.000, 7.04171
0.000, 7.04175
1.000, 7.04178
0.000, 7.04179
1.000, 7.04183
0.000, 7.04185
1.000, 7.04188
0.000, 7.04190
1.000, 7.04193
0.000, 7.04195
1.000, 7.04197
0.000, 7.04199
1.000, 7.04203
0.000, 7.04204
1.000, 7.04207
0.000, 7.04209
1.000, 7.04213
0.000, 7.04214
1.000, 7.04217
0.000, 7.04219
1.000, 7.04223
0.000, 7.04224
1.000, 7.04228
0.000, 7.04230
1.000, 7.04233
0.000, 7.04234
1.000, 7.04238
0.000, 7.04239
1.000, 7.04243
0.000, 7.04244
1.000, 7.04247
0.000, 7.04248
1.000, 7.04252
0.000, 7.04253
1.000, 7.04258
0.000, 7.04259
1.000, 7.04263
0.000, 7.04265
1.000, 7.04268
0.000, 7.04270
1.000, 7.04273
0.000, 7.04275
1.000, 7.04278
0.000, 7.04279
1.000, 7.04283
0.000, 7.04284
1.000, 7.04287
0.000, 7.04288
1.000, 7.04292
0.000, 7.04293
1.000, 7.04296
0.000, 7.04298
1.000, 7.04301
0.000, 7.04303
1.000, 7.04306
0.000, 7.04308
1.000, 7.04310
0.000, 7.04312
1.000, 7.04315
0.000, 7.04317
1.000, 7.04321
0.000, 7.04322
1.000, 7.04326
0.000, 7.04327
1.000, 7.04331
0.000, 7.04332
1.000, 7.04335
0.000, 7.04337
1.000, 7.04340
0.000, 7.04341
1.000, 7.04344
0.000, 7.04346
1.000, 7.04350
0.000, 7.04351
1.000, 7.04354
0.000, 7.04355
1.000, 7.04359
0.000, 7.04361
1.000, 7.04364
0.000, 7.04366
1.000, 7.04369
0.000, 7.04370
1.000, 7.04373
0.000, 7.04375
1.000, 7.04378
0.000, 7.04380
1.000, 7.04383
0.000, 7.04384
1.000, 7.04387
0.000, 7.04389
1.000, 7.04392
0.000, 7.04394
1.000, 7.04397
0.000, 7.04398
1.000, 7.04402
0.000, 7.04402
1.000, 7.04406
0.000, 7.04407
1.000, 7.04411
0.000, 7.04412
1.000, 7.04415
0.000, 7.04416
1.000, 7.04420
0.000, 7.04421
1.000, 7.04425
0.000, 7.04426
1.000, 7.04430
0.000, 7.04431
1.000, 7.04435
0.000, 7.04437
1.000, 7.04441
0.000, 7.04442
1.000, 7.04446
0.000, 7.04448
1.000, 7.04452
0.000, 7.04453
1.000, 7.04458
0.000, 7.04463
1.000, 7.04468
0.000, 7.04470
1.000, 7.04474
0.000, 7.04475
1.000, 7.04479
0.000, 7.04480
1.000, 7.04484
0.000, 7.04491
1.000, 7.04495
0.000, 7.04496
1.000, 7.04501
0.000, 7.04505
1.000, 7.04509
0.000, 7.04511
1.000, 7.04515
0.000, 7.04516
1.000, 7.04520
0.000, 7.04521
1.000, 7.04525
0.000, 7.04525
1.000, 7.04529
0.000, 7.04530
1.000, 7.04534
0.000, 7.04535
1.000, 7.04539
0.000, 7.04540
1.000, 7.04543
0.000, 7.04545
1.000, 7.04549
0.000, 7.04550
1.000, 7.04553
0.000, 7.04556
1.000, 7.04561
0.000, 7.04565
1.000, 7.04569
0.000, 7.04570
1.000, 7.04574
0.000, 7.04576
1.000, 7.04579
0.000, 7.04580
1.000, 7.04584
0.000, 7.04585
1.000, 7.04588
0.000, 7.04589
1.000, 7.04594
0.000, 7.04595
1.000, 7.04599
0.000, 7.04600
1.000, 7.04604
0.000, 7.04604
1.000, 7.04610
0.000, 7.04610
1.000, 7.04613
0.000, 7.05865
1.000, 7.05870
0.000, 7.05871
1.000, 7.05875
0.000, 7.05876
1.000, 7.05879
0.000, 7.05881
1.000, 7.05884
0.000, 7.05886
1.000, 7.05889
0.000, 7.05892
1.000, 7.05895
0.000, 7.05897
1.000, 7.05900
0.000, 7.05901
1.000, 7.05905
0.000, 7.05906
1.000, 7.05910
0.000, 7.05911
1.000, 7.05914
0.000, 7.05915
1.000, 7.05920
0.000, 7.05920
1.000, 7.05920
0.000, 7.05925
1.000, 7.05929
0.000, 7.05931
1.000, 7.05934
0.000, 7.05936
1.000, 7.05940
0.000, 7.05942
1.000, 7.05945
0.000, 7.05947
1.000, 7.05950
0.000, 7.05952
1.000, 7.05955
0.000, 7.05957
1.000, 7.05961
0.000, 7.05962
1.000, 7.05966
0.000, 7.05967
1.000, 7.05970
0.000, 7.05972
1.000, 7.05975
0.000, 7.05977
1.000, 7.05980
0.000, 7.05982
1.000, 7.05985
0.000, 7.05986
1.000, 7.05990
0.000, 7.05991
1.000, 7.05994
0.000, 7.05996
1.000, 7.05998
0.000, 7.06000
1.000, 7.06003
0.000, 7.06005
1.000, 7.06008
0.000, 7.06010
1.000, 7.06013
0.000, 7.06015
1.000, 7.06018
0.000, 7.06020
1.000, 7.06023
0.000, 7.06024
1.000, 7.06028
0.000, 7.06029
1.000, 7.06033
0.000, 7.06034
1.000, 7.06038
0.000, 7.06041
1.000, 7.06044
0.000, 7.06046
1.000, 7.06051
0.000, 7.06051
1.000, 7.06055
0.000, 7.06057
1.000, 7.06059
0.000, 7.06063
1.000, 7.06067
0.000, 7.06068
1.000, 7.06072
0.000, 7.06074
1.000, 7.06077
0.000, 7.06079
1.000, 7.06083
0.000, 7.06084
1.000, 7.06088
0.000, 7.06089
1.000, 7.06093
0.000, 7.06095
1.000, 7.06098
0.000, 7.06100
1.000, 7.06103
0.000, 7.06105
1.000, 7.06108
0.000, 7.06109
1.000, 7.06113
0.000, 7.06115
1.000, 7.06118
0.000, 7.06120
1.000, 7.06124
0.000, 7.06124
1.000, 7.06127
0.000, 7.06129
1.000, 7.06132
0.000, 7.06134
1.000, 7.06138
0.000, 7.06138
1.000, 7.06142
0.000, 7.06143
1.000, 7.06146
0.000, 7.06148
1.000, 7.06152
0.000, 7.06153
1.000, 7.06159
0.000, 7.06159
1.000, 7.06162
0.000, 7.06164
1.000, 7.06168
0.000, 7.06169
1.000, 7.06172
0.000, 7.06174
1.000, 7.06177
0.000, 7.06178
1.000, 7.06182
0.000, 7.06184
1.000, 7.06187
0.000, 7.06188
1.000, 7.06192
0.000, 7.06193
1.000, 7.06198
0.000, 7.06199
1.000, 7.06203
0.000, 7.06204
1.000, 7.06208
0.000, 7.06209
1.000, 7.06212
0.000, 7.06214
1.000, 7.06218
0.000, 7.06219
1.000, 7.06223
0.000, 7.06223
1.000, 7.06223
0.000, 7.06228
1.000, 7.06232
0.000, 7.06233
1.000, 7.06237
0.000, 7.06238
1.000, 7.06242
0.000, 7.06243
1.000, 7.06247
0.000, 7.06249
1.000, 7.06252
0.000, 7.06255
1.000, 7.06259
0.000, 7.06262
1.000, 7.06265
0.000, 7.06267
1.000, 7.06271
0.000, 7.06273
1.000, 7.06277
0.000, 7.06278
1.000, 7.06282
0.000, 7.06283
1.000, 7.06286
0.000, 7.06287
1.000, 7.06291
0.000, 7.06294
1.000, 7.06298
0.000, 7.06299
1.000, 7.06303
0.000, 7.06304
1.000, 7.06308
0.000, 7.06309
1.000, 7.06313
0.000, 7.06314
1.000, 7.06318
0.000, 7.06320
1.000, 7.06323
0.000, 7.06325
1.000, 7.06328
0.000, 7.06330
1.000, 7.06334
0.000, 7.06335
1.000, 7.06339
0.000, 7.06340
1.000, 7.06345
0.000, 7.06346
1.000, 7.06348
0.000, 7.06352
1.000, 7.06358
0.000, 7.06358
1.000, 7.06362
0.000, 7.06363
1.000, 7.06366
0.000, 7.06367
1.000, 7.06371
0.000, 7.06372
1.000, 7.06376
0.000, 7.06377
1.000, 7.06380
0.000, 7.06381
1.000, 7.06385
0.000, 7.06386
1.000, 7.06389
0.000, 7.06391
1.000, 7.06394
0.000, 7.06396
1.000, 7.06399
0.000, 7.06400
1.000, 7.06404
0.000, 7.06405
1.000, 7.06409
0.000, 7.06410
1.000, 7.06413
0.000, 7.06417
1.000, 7.06421
0.000, 7.06422
1.000, 7.06426
0.000, 7.06428
1.000, 7.06431
0.000, 7.06433
1.000, 7.06439
0.000, 7.06443
1.000, 7.06447
0.000, 7.06448
1.000, 7.06452
0.000, 7.06453
1.000, 7.06457
0.000, 7.06460
1.000, 7.06463
0.000, 7.06465
1.000, 7.06468
0.000, 7.06473
1.000, 7.06476
0.000, 7.06478
1.000, 7.06481
0.000, 7.06482
1.000, 7.06487
0.000, 7.06488
1.000, 7.06491
0.000, 7.06493
1.000, 7.06496
0.000, 7.06498
1.000, 7.06501
0.000, 7.09386
1.000, 7.09392
0.000, 7.09392
1.000, 7.09392
0.000, 7.09397
1.000, 7.09401
0.000, 7.09402
1.000, 7.09405
0.000, 7.09407
1.000, 7.09410
0.000, 7.09412
1.000, 7.09415
0.000, 7.09416
1.000, 7.09420
0.000, 7.09421
1.000, 7.09424
0.000, 7.09425
1.000, 7.09429
0.000, 7.09430
1.000, 7.09433
0.000, 7.09435
1.000, 7.09438
0.000, 7.09440
1.000, 7.09444
0.000, 7.09445
1.000, 7.09449
0.000, 7.09454
1.000, 7.09458
0.000, 7.09460
1.000, 7.09464
0.000, 7.09465
1.000, 7.09469
0.000, 7.09470
1.000, 7.09474
0.000, 7.09475
1.000, 7.09480
0.000, 7.09484
1.000, 7.09487
0.000, 7.09488
1.000, 7.09492
0.000, 7.09497
1.000, 7.09501
0.000, 7.09503
1.000, 7.09508
0.000, 7.09509
1.000, 7.09513
0.000, 7.09514
1.000, 7.09517
0.000, 7.09519
1.000, 7.09526
0.000, 7.09534
1.000, 7.09538
0.000, 7.09539
1.000, 7.09592
0.000, 7.09597
1.000, 7.09601
0.000, 7.09603
1.000, 7.09606
0.000, 7.09608
1.000, 7.09612
0.000, 7.09613
1.000, 7.09619
0.000, 7.09625
1.000, 7.09630
0.000, 7.09637
1.000, 7.09641
0.000, 7.09646
1.000, 7.09649
0.000, 7.09652
1.000, 7.09656
0.000, 7.09659
1.000, 7.09662
0.000, 7.09665
1.000, 7.09666
0.000, 7.09668
1.000, 7.09669
0.000, 7.09670
1.000, 7.09671
0.000, 7.09672
1.000, 7.09673
0.000, 7.09675
1.000, 7.09676
0.000, 7.09677
1.000, 7.09678
0.000, 7.09679
1.000, 7.09680
0.000, 7.09684
1.000, 7.09687
0.000, 7.09688
1.000, 7.09691
0.000, 7.09692
1.000, 7.09696
0.000, 7.09696
1.000, 7.09700
0.000, 7.09701
1.000, 7.09704
0.000, 7.09705
1.000, 7.09708
0.000, 7.09710
1.000, 7.09713
0.000, 7.09714
1.000, 7.09717
0.000, 7.09718
1.000, 7.09721
0.000, 7.09723
1.000, 7.09726
0.000, 7.09728
1.000, 7.09731
0.000, 7.09732
1.000, 7.09736
0.000, 7.09737
1.000, 7.09737
0.000, 7.09738
1.000, 7.09741
0.000, 7.09743
1.000, 7.09746
0.000, 7.09747
1.000, 7.09751
0.000, 7.09752
1.000, 7.09755
0.000, 7.09757
1.000, 7.09760
0.000, 7.09761
1.000, 7.09765
0.000, 7.09766
1.000, 7.09769
0.000, 7.09770
1.000, 7.09774
0.000, 7.09775
1.000, 7.09779
0.000, 7.09779
1.000, 7.09783
0.000, 7.09787
1.000, 7.09791
0.000, 7.09792
1.000, 7.09796
0.000, 7.09797
1.000, 7.09801
0.000, 7.09802
1.000, 7.09805
0.000, 7.09807
1.000, 7.09810
0.000, 7.09811
1.000, 7.09814
0.000, 7.09816
1.000, 7.09820
0.000, 7.09821
1.000, 7.09824
0.000, 7.09825
1.000, 7.09829
0.000, 7.09830
1.000, 7.09833
0.000, 7.09835
1.000, 7.09841
0.000, 7.09842
1.000, 7.09845
0.000, 7.09847
1.000, 7.09851
