Ocupacao, Tempo\n
0.990, 4.82332
1.000, 4.82335
0.990, 4.82336
1.000, 4.82338
0.990, 4.82341
1.000, 4.82344
0.990, 4.82346
1.000, 4.82348
0.990, 4.82350
1.000, 4.82352
0.990, 4.82353
0.980, 4.82355
0.990, 4.82355
1.000, 4.82355
0.990, 4.82357
1.000, 4.82359
0.990, 4.82361
1.000, 4.82363
0.990, 4.82366
1.000, 4.82368
0.990, 4.82370
1.000, 4.82373
0.990, 4.82375
1.000, 4.82377
0.990, 4.82379
1.000, 4.82382
0.990, 4.82383
1.000, 4.82385
0.990, 4.82387
1.000, 4.82390
0.990, 4.82391
1.000, 4.82393
0.990, 4.82396
1.000, 4.82398
0.990, 4.82400
1.000, 4.82402
0.990, 4.82404
1.000, 4.82406
0.990, 4.82408
1.000, 4.82410
0.990, 4.82413
1.000, 4.82415
0.990, 4.82416
1.000, 4.82418
0.990, 4.82420
1.000, 4.82423
0.990, 4.82424
1.000, 4.82427
0.990, 4.82428
1.000, 4.82430
0.990, 4.82432
1.000, 4.82435
0.990, 4.82436
1.000, 4.82438
0.990, 4.82440
1.000, 4.82442
0.990, 4.82442
1.000, 4.82445
0.990, 4.82445
1.000, 4.82445
0.990, 4.82447
0.980, 4.82447
0.990, 4.82449
1.000, 4.82449
0.990, 4.82451
1.000, 4.82453
0.990, 4.82454
1.000, 4.82457
0.990, 4.82459
0.980, 4.82463
0.990, 4.82463
1.000, 4.82463
0.990, 4.82466
1.000, 4.82468
0.990, 4.82469
1.000, 4.82472
0.990, 4.82473
1.000, 4.82475
0.990, 4.82477
1.000, 4.82479
0.990, 4.82480
1.000, 4.82482
0.990, 4.82484
1.000, 4.82487
0.990, 4.82487
1.000, 4.82487
0.990, 4.82489
1.000, 4.82491
0.990, 4.82493
1.000, 4.82495
0.990, 4.82496
1.000, 4.82498
0.990, 4.82500
1.000, 4.82502
0.990, 4.82503
1.000, 4.82506
0.990, 4.82507
1.000, 4.82509
0.990, 4.82511
1.000, 4.82513
0.990, 4.82515
1.000, 4.82517
0.990, 4.82518
1.000, 4.82520
0.990, 4.82522
1.000, 4.82524
0.990, 4.82526
1.000, 4.82528
0.990, 4.82529
1.000, 4.82531
0.990, 4.82533
1.000, 4.82535
0.990, 4.82535
1.000, 4.82536
0.990, 4.82537
0.980, 4.82537
0.990, 4.82539
1.000, 4.82539
0.990, 4.82540
1.000, 4.82542
0.990, 4.82543
1.000, 4.82545
0.990, 4.82547
1.000, 4.82549
0.990, 4.82551
1.000, 4.82553
0.990, 4.82555
1.000, 4.82558
0.990, 4.82559
1.000, 4.82561
0.990, 4.82563
1.000, 4.82565
0.990, 4.82567
1.000, 4.82569
0.990, 4.82570
1.000, 4.82572
0.990, 4.82574
1.000, 4.82576
0.990, 4.82578
1.000, 4.82580
0.990, 4.82581
1.000, 4.82583
0.990, 4.82585
1.000, 4.82588
0.990, 4.82590
1.000, 4.82592
0.990, 4.82594
1.000, 4.82596
0.990, 4.82598
1.000, 4.82600
0.990, 4.82602
1.000, 4.82604
0.990, 4.82606
1.000, 4.82608
0.990, 4.82609
1.000, 4.82611
0.990, 4.82613
1.000, 4.82615
0.990, 4.82617
1.000, 4.82619
0.990, 4.82620
1.000, 4.82622
0.990, 4.82624
1.000, 4.82626
0.990, 4.82627
1.000, 4.82629
0.990, 4.82631
1.000, 4.82634
0.990, 4.82635
1.000, 4.82637
0.990, 4.82639
1.000, 4.82641
0.990, 4.82643
1.000, 4.82645
0.990, 4.82647
1.000, 4.82649
0.990, 4.82650
1.000, 4.82652
0.990, 4.82654
1.000, 4.82656
0.990, 4.82659
1.000, 4.82661
0.990, 4.82662
1.000, 4.82665
0.990, 4.82666
1.000, 4.82668
0.990, 4.82669
1.000, 4.82671
0.990, 4.82674
1.000, 4.82676
0.990, 4.82677
1.000, 4.82679
0.990, 4.82681
1.000, 4.82683
0.990, 4.82685
1.000, 4.82687
0.990, 4.83403
1.000, 4.83406
0.990, 4.83408
1.000, 4.83410
0.990, 4.83412
1.000, 4.83414
0.990, 4.83416
1.000, 4.83418
0.990, 4.83420
1.000, 4.83422
0.990, 4.83424
1.000, 4.83427
0.990, 4.83428
1.000, 4.83430
0.990, 4.83433
1.000, 4.83435
0.990, 4.83436
1.000, 4.83438
0.990, 4.83440
1.000, 4.83442
0.990, 4.83444
1.000, 4.83446
0.990, 4.83447
1.000, 4.83450
0.990, 4.83451
1.000, 4.83454
0.990, 4.83456
1.000, 4.83460
0.990, 4.83460
0.980, 4.83461
0.990, 4.83462
1.000, 4.83462
0.990, 4.83464
1.000, 4.83466
0.990, 4.83467
1.000, 4.83470
0.990, 4.83471
1.000, 4.83474
0.990, 4.83474
1.000, 4.83477
0.990, 4.83479
1.000, 4.83481
0.990, 4.83483
1.000, 4.83485
0.990, 4.83487
1.000, 4.83489
0.990, 4.83491
1.000, 4.83493
0.990, 4.83495
1.000, 4.83498
0.990, 4.83498
1.000, 4.83501
0.990, 4.83504
1.000, 4.83507
0.990, 4.83508
1.000, 4.83510
0.990, 4.83512
1.000, 4.83515
0.990, 4.83516
1.000, 4.83519
0.990, 4.83522
0.980, 4.83524
0.990, 4.83524
1.000, 4.83524
0.990, 4.83525
0.980, 4.83526
0.970, 4.83526
0.980, 4.83527
0.990, 4.83527
1.000, 4.83527
0.990, 4.83530
1.000, 4.83532
0.990, 4.83533
1.000, 4.83536
0.990, 4.83537
1.000, 4.83539
0.990, 4.83541
1.000, 4.83543
0.990, 4.83544
1.000, 4.83546
0.990, 4.83549
1.000, 4.83551
0.990, 4.83552
1.000, 4.83554
0.990, 4.83557
1.000, 4.83559
0.990, 4.83561
1.000, 4.83563
0.990, 4.83565
1.000, 4.83567
0.990, 4.83568
1.000, 4.83571
0.990, 4.83572
1.000, 4.83574
0.990, 4.83575
1.000, 4.83577
0.990, 4.83578
1.000, 4.83581
0.990, 4.83582
1.000, 4.83584
0.990, 4.83585
1.000, 4.83587
0.990, 4.83590
1.000, 4.83593
0.990, 4.83595
1.000, 4.83597
0.990, 4.83598
1.000, 4.83601
0.990, 4.83602
1.000, 4.83604
0.990, 4.83605
1.000, 4.83608
0.990, 4.83610
1.000, 4.83612
0.990, 4.83613
1.000, 4.83615
0.990, 4.83617
1.000, 4.83620
0.990, 4.83621
1.000, 4.83624
0.990, 4.83624
1.000, 4.83625
0.990, 4.83627
1.000, 4.83629
0.990, 4.83631
1.000, 4.83633
0.990, 4.83634
1.000, 4.83637
0.990, 4.83640
1.000, 4.83642
0.990, 4.83644
1.000, 4.83646
0.990, 4.83647
1.000, 4.83649
0.990, 4.83650
1.000, 4.83652
0.990, 4.83653
1.000, 4.83656
0.990, 4.83658
1.000, 4.83660
0.990, 4.83662
1.000, 4.83664
0.990, 4.83667
1.000, 4.83669
0.990, 4.83671
1.000, 4.83673
0.990, 4.83675
1.000, 4.83677
0.990, 4.83678
1.000, 4.83681
0.990, 4.83683
1.000, 4.83685
0.990, 4.83687
1.000, 4.83690
0.990, 4.83691
1.000, 4.83693
0.990, 4.83695
1.000, 4.83698
0.990, 4.83700
1.000, 4.83702
0.990, 4.83704
1.000, 4.83706
0.990, 4.83708
0.980, 4.83709
0.970, 4.83709
0.960, 4.83710
0.950, 4.83710
0.960, 4.83710
0.950, 4.83710
0.960, 4.83710
0.970, 4.83710
0.960, 4.83710
0.970, 4.83710
0.980, 4.83710
0.990, 4.83710
1.000, 4.83710
0.990, 4.83711
0.980, 4.83711
0.990, 4.83713
1.000, 4.83713
0.990, 4.83715
1.000, 4.83718
0.990, 4.83718
1.000, 4.83720
0.990, 4.83725
0.980, 4.83727
0.990, 4.83727
1.000, 4.83727
0.990, 4.83727
1.000, 4.83729
0.990, 4.83730
0.980, 4.83730
0.990, 4.83732
1.000, 4.83732
0.990, 4.83734
1.000, 4.83736
0.990, 4.83738
1.000, 4.83740
0.990, 4.83741
1.000, 4.83744
0.990, 4.83745
1.000, 4.83747
0.990, 4.83749
0.980, 4.83751
0.970, 4.83752
0.980, 4.83752
0.990, 4.83752
1.000, 4.83752
0.990, 4.83753
1.000, 4.83756
0.990, 4.83757
1.000, 4.83760
0.990, 4.83761
1.000, 4.83763
0.990, 4.83766
1.000, 4.83767
0.990, 4.83771
1.000, 4.83773
0.990, 4.83774
1.000, 4.83777
0.990, 4.84446
1.000, 4.84449
0.990, 4.84450
1.000, 4.84453
0.990, 4.84455
1.000, 4.84457
0.990, 4.84459
1.000, 4.84461
0.990, 4.84463
1.000, 4.84466
0.990, 4.84468
1.000, 4.84470
0.990, 4.84473
1.000, 4.84475
0.990, 4.84477
1.000, 4.84480
0.990, 4.84481
1.000, 4.84483
0.990, 4.84485
1.000, 4.84487
0.990, 4.84490
1.000, 4.84492
0.990, 4.84492
1.000, 4.84495
0.990, 4.84495
1.000, 4.84495
0.990, 4.84497
1.000, 4.84500
0.990, 4.84502
1.000, 4.84505
0.990, 4.84507
0.980, 4.84512
0.990, 4.84513
1.000, 4.84513
0.990, 4.84516
1.000, 4.84518
0.990, 4.84520
1.000, 4.84522
0.990, 4.84524
1.000, 4.84526
0.990, 4.84529
1.000, 4.84532
0.990, 4.84533
1.000, 4.84536
0.990, 4.84538
1.000, 4.84540
0.990, 4.84542
1.000, 4.84544
0.990, 4.84545
1.000, 4.84548
0.990, 4.84550
1.000, 4.84552
0.990, 4.84554
1.000, 4.84557
0.990, 4.84559
1.000, 4.84561
0.990, 4.84563
1.000, 4.84565
0.990, 4.84567
1.000, 4.84570
0.990, 4.84571
1.000, 4.84573
0.990, 4.84580
1.000, 4.84582
0.990, 4.84583
1.000, 4.84585
0.990, 4.84587
1.000, 4.84589
0.990, 4.84591
1.000, 4.84593
0.990, 4.84596
1.000, 4.84599
0.990, 4.84600
1.000, 4.84602
0.990, 4.84604
1.000, 4.84606
0.990, 4.84608
1.000, 4.84610
0.990, 4.84612
1.000, 4.84614
0.990, 4.84615
1.000, 4.84617
0.990, 4.84619
1.000, 4.84621
0.990, 4.84622
1.000, 4.84624
0.990, 4.84626
1.000, 4.84628
0.990, 4.84629
1.000, 4.84632
0.990, 4.84633
1.000, 4.84635
0.990, 4.84635
1.000, 4.84635
0.990, 4.84638
1.000, 4.84640
0.990, 4.84641
1.000, 4.84643
0.990, 4.84645
1.000, 4.84647
0.990, 4.84650
1.000, 4.84652
0.990, 4.84654
1.000, 4.84656
0.990, 4.84657
1.000, 4.84659
0.990, 4.84660
1.000, 4.84662
0.990, 4.84664
1.000, 4.84666
0.990, 4.84668
1.000, 4.84670
0.990, 4.84671
1.000, 4.84673
0.990, 4.84675
1.000, 4.84676
0.990, 4.84678
1.000, 4.84681
0.990, 4.84682
1.000, 4.84685
0.990, 4.84686
1.000, 4.84688
0.990, 4.84689
1.000, 4.84691
0.990, 4.84692
1.000, 4.84694
0.990, 4.84696
1.000, 4.84697
0.990, 4.84699
1.000, 4.84701
0.990, 4.84702
1.000, 4.84704
0.990, 4.84706
1.000, 4.84708
0.990, 4.84709
1.000, 4.84711
0.990, 4.84713
1.000, 4.84715
0.990, 4.84718
1.000, 4.84720
0.990, 4.84722
0.980, 4.84725
0.990, 4.84725
1.000, 4.84725
0.990, 4.84727
1.000, 4.84729
0.990, 4.84732
0.980, 4.84734
0.990, 4.84735
1.000, 4.84735
0.990, 4.84735
0.980, 4.84737
0.970, 4.84737
0.960, 4.84737
0.950, 4.84737
0.960, 4.84737
0.970, 4.84738
0.980, 4.84738
0.970, 4.84738
0.960, 4.84738
0.970, 4.84738
0.980, 4.84738
0.990, 4.84738
1.000, 4.84738
0.990, 4.84739
1.000, 4.84741
0.990, 4.84741
1.000, 4.84742
0.990, 4.84742
0.980, 4.84743
0.990, 4.84744
1.000, 4.84744
0.990, 4.84746
1.000, 4.84748
0.990, 4.84750
1.000, 4.84752
0.990, 4.84752
0.980, 4.84754
0.990, 4.84754
1.000, 4.84754
0.990, 4.84756
0.980, 4.84758
0.990, 4.84758
1.000, 4.84758
0.990, 4.84760
1.000, 4.84763
0.990, 4.84764
1.000, 4.84766
0.990, 4.84767
1.000, 4.84770
0.990, 4.84770
1.000, 4.84772
0.990, 4.84773
1.000, 4.84775
0.990, 4.84776
1.000, 4.84778
0.990, 4.84779
1.000, 4.84781
0.990, 4.84783
1.000, 4.84786
0.990, 4.84787
1.000, 4.84789
0.990, 4.84793
1.000, 4.84795
0.990, 4.84797
1.000, 4.84799
0.990, 4.84800
1.000, 4.84802
0.990, 4.84804
1.000, 4.84806
0.990, 4.84807
1.000, 4.84809
0.990, 4.84811
1.000, 4.84813
0.990, 4.84813
1.000, 4.84815
0.990, 4.84817
1.000, 4.84819
0.990, 4.84821
1.000, 4.84823
0.990, 4.84824
1.000, 4.84826
0.990, 4.84827
1.000, 4.84829
0.990, 4.84831
1.000, 4.84833
0.990, 4.84836
1.000, 4.84838
0.990, 4.84839
1.000, 4.84841
0.990, 4.84843
1.000, 4.84846
0.990, 4.84847
1.000, 4.84849
0.990, 4.84851
1.000, 4.84853
0.990, 4.84855
1.000, 4.84857
0.990, 4.84858
1.000, 4.84860
0.990, 4.84862
1.000, 4.84864
0.990, 4.84866
1.000, 4.84870
0.990, 4.84871
1.000, 4.84873
0.990, 4.84875
1.000, 4.84877
0.990, 4.85513
1.000, 4.85515
0.990, 4.85517
0.980, 4.85518
0.970, 4.85518
0.980, 4.85519
0.990, 4.85519
1.000, 4.85519
0.990, 4.85520
0.980, 4.85520
0.970, 4.85520
0.960, 4.85520
0.950, 4.85521
0.960, 4.85522
0.970, 4.85522
0.980, 4.85522
0.990, 4.85522
1.000, 4.85522
0.990, 4.85524
1.000, 4.85526
0.990, 4.85527
1.000, 4.85529
0.990, 4.85531
1.000, 4.85533
0.990, 4.85535
1.000, 4.85537
0.990, 4.85539
1.000, 4.85541
0.990, 4.85542
1.000, 4.85544
0.990, 4.85546
1.000, 4.85548
0.990, 4.85550
1.000, 4.85552
0.990, 4.85554
1.000, 4.85556
0.990, 4.85558
1.000, 4.85560
0.990, 4.85562
1.000, 4.85564
0.990, 4.85565
1.000, 4.85567
0.990, 4.85569
1.000, 4.85572
0.990, 4.85573
1.000, 4.85575
0.990, 4.85576
1.000, 4.85579
0.990, 4.85580
1.000, 4.85583
0.990, 4.85584
1.000, 4.85586
0.990, 4.85587
1.000, 4.85590
0.990, 4.85591
1.000, 4.85593
0.990, 4.85595
1.000, 4.85597
0.990, 4.85598
0.980, 4.85601
0.990, 4.85601
1.000, 4.85601
0.990, 4.85603
1.000, 4.85605
0.990, 4.85609
1.000, 4.85610
0.990, 4.85611
1.000, 4.85613
0.990, 4.85615
1.000, 4.85617
0.990, 4.85617
1.000, 4.85618
0.990, 4.85619
0.980, 4.85619
0.990, 4.85621
1.000, 4.85621
0.990, 4.85622
1.000, 4.85625
0.990, 4.85626
1.000, 4.85628
0.990, 4.85630
0.980, 4.85632
0.990, 4.85632
1.000, 4.85632
0.990, 4.85634
0.980, 4.85635
0.970, 4.85635
0.960, 4.85636
0.950, 4.85636
0.960, 4.85636
0.970, 4.85636
0.980, 4.85636
0.990, 4.85636
1.000, 4.85636
0.990, 4.85636
0.980, 4.85639
0.990, 4.85639
1.000, 4.85639
0.990, 4.85641
1.000, 4.85643
0.990, 4.85645
1.000, 4.85647
0.990, 4.85649
1.000, 4.85651
0.990, 4.85653
1.000, 4.85655
0.990, 4.85656
1.000, 4.85658
0.990, 4.85660
1.000, 4.85662
0.990, 4.85664
0.980, 4.85666
0.970, 4.85666
0.960, 4.85666
0.970, 4.85667
0.980, 4.85667
0.990, 4.85667
1.000, 4.85667
0.990, 4.85667
1.000, 4.85669
0.990, 4.85670
1.000, 4.85673
0.990, 4.85674
1.000, 4.85677
0.990, 4.85678
1.000, 4.85681
0.990, 4.85683
1.000, 4.85685
0.990, 4.85687
1.000, 4.85689
0.990, 4.85691
1.000, 4.85693
0.990, 4.85694
1.000, 4.85697
0.990, 4.85698
1.000, 4.85700
0.990, 4.85702
1.000, 4.85705
0.990, 4.85706
1.000, 4.85707
0.990, 4.85709
1.000, 4.85712
0.990, 4.85713
1.000, 4.85716
0.990, 4.85717
1.000, 4.85719
0.990, 4.85721
1.000, 4.85723
0.990, 4.85725
1.000, 4.85727
0.990, 4.85727
0.980, 4.85728
0.990, 4.85729
1.000, 4.85729
0.990, 4.85730
0.980, 4.85730
0.970, 4.85732
0.980, 4.85732
0.990, 4.85732
1.000, 4.85732
0.990, 4.85735
1.000, 4.85737
0.990, 4.85738
1.000, 4.85740
0.990, 4.85742
1.000, 4.85744
0.990, 4.85746
1.000, 4.85748
0.990, 4.85750
1.000, 4.85752
0.990, 4.85753
1.000, 4.85755
0.990, 4.85757
1.000, 4.85759
0.990, 4.85759
0.980, 4.85760
0.970, 4.85760
0.980, 4.85761
0.990, 4.85761
1.000, 4.85761
0.990, 4.85762
0.980, 4.85762
0.990, 4.85763
1.000, 4.85763
0.990, 4.85766
1.000, 4.85768
0.990, 4.85770
1.000, 4.85772
0.990, 4.85773
1.000, 4.85776
0.990, 4.85777
1.000, 4.85779
0.990, 4.85780
1.000, 4.85782
0.990, 4.85784
1.000, 4.85786
0.990, 4.85787
1.000, 4.85789
0.990, 4.85791
1.000, 4.85793
0.990, 4.85795
1.000, 4.85797
0.990, 4.85798
1.000, 4.85800
0.990, 4.85801
1.000, 4.85803
0.990, 4.85805
1.000, 4.85808
0.990, 4.85808
1.000, 4.85811
0.990, 4.85812
1.000, 4.85814
0.990, 4.85816
1.000, 4.85818
0.990, 4.85819
1.000, 4.85821
0.990, 4.85822
1.000, 4.85824
0.990, 4.86539
1.000, 4.86542
0.990, 4.86544
1.000, 4.86546
0.990, 4.86547
1.000, 4.86550
0.990, 4.86552
1.000, 4.86554
0.990, 4.86557
1.000, 4.86559
0.990, 4.86560
1.000, 4.86562
0.990, 4.86564
1.000, 4.86567
0.990, 4.86568
1.000, 4.86571
0.990, 4.86573
1.000, 4.86576
0.990, 4.86577
1.000, 4.86579
0.990, 4.86580
1.000, 4.86583
0.990, 4.86585
1.000, 4.86587
0.990, 4.86589
1.000, 4.86590
0.990, 4.86592
1.000, 4.86594
0.990, 4.86596
1.000, 4.86598
0.990, 4.86600
1.000, 4.86602
0.990, 4.86603
1.000, 4.86605
0.990, 4.86607
1.000, 4.86609
0.990, 4.86611
1.000, 4.86613
0.990, 4.86615
1.000, 4.86617
0.990, 4.86618
1.000, 4.86621
0.990, 4.86622
1.000, 4.86624
0.990, 4.86625
1.000, 4.86627
0.990, 4.86629
1.000, 4.86631
0.990, 4.86633
1.000, 4.86635
0.990, 4.86637
1.000, 4.86638
0.990, 4.86640
1.000, 4.86642
0.990, 4.86644
1.000, 4.86646
0.990, 4.86648
1.000, 4.86650
0.990, 4.86651
1.000, 4.86654
0.990, 4.86656
1.000, 4.86658
0.990, 4.86660
1.000, 4.86662
0.990, 4.86663
1.000, 4.86666
0.990, 4.86667
1.000, 4.86669
0.990, 4.86671
1.000, 4.86673
0.990, 4.86675
1.000, 4.86677
0.990, 4.86679
1.000, 4.86681
0.990, 4.86682
1.000, 4.86684
0.990, 4.86686
1.000, 4.86688
0.990, 4.86690
1.000, 4.86693
0.990, 4.86694
1.000, 4.86696
0.990, 4.86698
1.000, 4.86699
0.990, 4.86701
1.000, 4.86703
0.990, 4.86705
1.000, 4.86707
0.990, 4.86709
1.000, 4.86711
0.990, 4.86713
1.000, 4.86715
0.990, 4.86717
1.000, 4.86719
0.990, 4.86721
1.000, 4.86723
0.990, 4.86724
1.000, 4.86726
0.990, 4.86728
1.000, 4.86730
0.990, 4.86731
1.000, 4.86734
0.990, 4.86735
1.000, 4.86737
0.990, 4.86738
1.000, 4.86741
0.990, 4.86742
1.000, 4.86744
0.990, 4.86746
1.000, 4.86748
0.990, 4.86750
1.000, 4.86752
0.990, 4.86753
1.000, 4.86755
0.990, 4.86756
1.000, 4.86758
0.990, 4.86760
1.000, 4.86762
0.990, 4.86763
1.000, 4.86766
0.990, 4.86767
1.000, 4.86769
0.990, 4.86770
0.980, 4.86771
0.970, 4.86772
0.980, 4.86772
0.970, 4.86772
0.980, 4.86772
0.990, 4.86772
1.000, 4.86772
0.990, 4.86775
1.000, 4.86777
0.990, 4.86779
0.980, 4.86781
0.990, 4.86781
1.000, 4.86781
0.990, 4.86783
0.980, 4.86784
0.990, 4.86785
1.000, 4.86785
0.990, 4.86786
1.000, 4.86788
0.990, 4.86790
1.000, 4.86792
0.990, 4.86794
1.000, 4.86796
0.990, 4.86797
1.000, 4.86799
0.990, 4.86801
1.000, 4.86803
0.990, 4.86805
1.000, 4.86807
0.990, 4.86809
1.000, 4.86811
0.990, 4.86813
1.000, 4.86814
0.990, 4.86817
1.000, 4.86819
0.990, 4.86820
1.000, 4.86822
0.990, 4.86823
1.000, 4.86825
0.990, 4.86827
1.000, 4.86829
0.990, 4.86831
1.000, 4.86833
0.990, 4.86834
1.000, 4.86836
0.990, 4.86838
1.000, 4.86840
0.990, 4.86842
1.000, 4.86844
0.990, 4.86845
1.000, 4.86847
0.990, 4.86848
1.000, 4.86851
0.990, 4.86852
1.000, 4.86854
0.990, 4.86856
1.000, 4.86858
0.990, 4.86859
1.000, 4.86861
0.990, 4.86864
1.000, 4.86866
0.990, 4.86868
1.000, 4.86870
0.990, 4.86872
1.000, 4.86874
0.990, 4.86876
1.000, 4.86878
0.990, 4.86880
1.000, 4.86882
0.990, 4.86883
1.000, 4.86885
0.990, 4.86887
1.000, 4.86891
0.990, 4.86891
1.000, 4.86891
0.990, 4.86893
0.980, 4.86894
0.990, 4.86895
1.000, 4.86895
0.990, 4.86897
1.000, 4.86899
0.990, 4.86902
1.000, 4.86904
0.990, 4.86906
1.000, 4.86907
0.990, 4.86909
1.000, 4.86911
0.990, 4.86913
1.000, 4.86915
0.990, 4.86916
1.000, 4.86918
0.990, 4.86920
1.000, 4.86923
0.990, 4.86924
1.000, 4.86927
0.990, 4.86927
0.980, 4.86928
0.990, 4.86929
1.000, 4.86929
0.990, 4.87553
1.000, 4.87556
0.990, 4.87557
1.000, 4.87559
0.990, 4.87560
1.000, 4.87562
0.990, 4.87564
1.000, 4.87566
0.990, 4.87567
1.000, 4.87570
0.990, 4.87571
1.000, 4.87573
0.990, 4.87576
1.000, 4.87578
0.990, 4.87580
1.000, 4.87582
0.990, 4.87583
1.000, 4.87585
0.990, 4.87588
1.000, 4.87590
0.990, 4.87591
1.000, 4.87594
0.990, 4.87595
1.000, 4.87597
0.990, 4.87599
0.980, 4.87601
0.990, 4.87602
1.000, 4.87602
0.990, 4.87604
1.000, 4.87606
0.990, 4.87608
1.000, 4.87610
0.990, 4.87611
1.000, 4.87613
0.990, 4.87616
1.000, 4.87618
0.990, 4.87619
1.000, 4.87621
0.990, 4.87623
1.000, 4.87625
0.990, 4.87625
0.980, 4.87626
0.970, 4.87626
0.980, 4.87626
0.990, 4.87626
1.000, 4.87626
0.990, 4.87626
1.000, 4.87626
0.990, 4.87626
0.980, 4.87626
0.970, 4.87627
0.960, 4.87627
0.950, 4.87627
0.940, 4.87627
0.930, 4.87627
0.920, 4.87627
0.910, 4.87628
0.900, 4.87628
0.910, 4.87628
0.920, 4.87628
0.930, 4.87628
0.940, 4.87629
0.950, 4.87629
0.960, 4.87629
0.970, 4.87629
0.980, 4.87629
0.990, 4.87629
1.000, 4.87629
0.990, 4.87629
0.980, 4.87631
0.970, 4.87631
0.960, 4.87631
0.950, 4.87631
0.960, 4.87631
0.970, 4.87631
0.980, 4.87631
0.990, 4.87631
1.000, 4.87631
0.990, 4.87631
0.980, 4.87631
0.970, 4.87631
0.960, 4.87631
0.970, 4.87632
0.980, 4.87632
0.990, 4.87632
1.000, 4.87632
0.990, 4.87632
0.980, 4.87632
0.990, 4.87632
1.000, 4.87632
0.990, 4.87632
0.980, 4.87633
0.990, 4.87635
1.000, 4.87635
0.990, 4.87636
1.000, 4.87638
0.990, 4.87641
1.000, 4.87643
0.990, 4.87645
1.000, 4.87647
0.990, 4.87649
1.000, 4.87651
0.990, 4.87652
1.000, 4.87654
0.990, 4.87656
1.000, 4.87658
0.990, 4.87659
1.000, 4.87662
0.990, 4.87662
1.000, 4.87664
0.990, 4.87666
1.000, 4.87668
0.990, 4.87670
1.000, 4.87672
0.990, 4.87673
1.000, 4.87675
0.990, 4.87677
1.000, 4.87679
0.990, 4.87681
1.000, 4.87683
0.990, 4.87685
1.000, 4.87687
0.990, 4.87688
1.000, 4.87690
0.990, 4.87692
1.000, 4.87694
0.990, 4.87696
1.000, 4.87697
0.990, 4.87700
1.000, 4.87702
0.990, 4.87704
1.000, 4.87706
0.990, 4.87708
1.000, 4.87711
0.990, 4.87712
1.000, 4.87714
0.990, 4.87716
1.000, 4.87718
0.990, 4.87719
1.000, 4.87721
0.990, 4.87723
1.000, 4.87725
0.990, 4.87728
1.000, 4.87730
0.990, 4.87731
1.000, 4.87733
0.990, 4.87735
1.000, 4.87737
0.990, 4.87739
1.000, 4.87741
0.990, 4.87742
1.000, 4.87744
0.990, 4.87746
1.000, 4.87749
0.990, 4.87751
1.000, 4.87753
0.990, 4.87755
1.000, 4.87757
0.990, 4.87758
1.000, 4.87761
0.990, 4.87762
1.000, 4.87764
0.990, 4.87767
1.000, 4.87769
0.990, 4.87771
1.000, 4.87773
0.990, 4.87776
1.000, 4.87778
0.990, 4.87779
0.980, 4.87784
0.970, 4.87787
0.980, 4.87787
0.990, 4.87787
1.000, 4.87787
0.990, 4.87790
1.000, 4.87792
0.990, 4.87793
1.000, 4.87796
0.990, 4.87797
1.000, 4.87799
0.990, 4.87801
1.000, 4.87803
0.990, 4.87804
1.000, 4.87806
0.990, 4.87808
1.000, 4.87810
0.990, 4.87812
1.000, 4.87814
0.990, 4.87816
1.000, 4.87818
0.990, 4.87819
1.000, 4.87821
0.990, 4.87822
1.000, 4.87825
0.990, 4.87826
1.000, 4.87828
0.990, 4.87830
1.000, 4.87833
0.990, 4.87834
1.000, 4.87836
0.990, 4.87838
1.000, 4.87840
0.990, 4.87841
1.000, 4.87843
0.990, 4.87845
1.000, 4.87847
0.990, 4.87848
1.000, 4.87851
0.990, 4.87852
1.000, 4.87854
0.990, 4.87856
1.000, 4.87858
0.990, 4.87860
1.000, 4.87862
0.990, 4.87870
1.000, 4.87872
0.990, 4.87875
1.000, 4.87878
0.990, 4.87880
1.000, 4.87882
0.990, 4.88601
1.000, 4.88604
0.990, 4.88605
1.000, 4.88607
0.990, 4.88610
1.000, 4.88612
0.990, 4.88615
1.000, 4.88617
0.990, 4.88619
1.000, 4.88621
0.990, 4.88623
1.000, 4.88626
0.990, 4.88627
1.000, 4.88629
0.990, 4.88631
1.000, 4.88633
0.990, 4.88635
1.000, 4.88637
0.990, 4.88638
1.000, 4.88641
0.990, 4.88642
1.000, 4.88644
0.990, 4.88645
1.000, 4.88648
0.990, 4.88649
1.000, 4.88651
0.990, 4.88652
1.000, 4.88655
0.990, 4.88656
1.000, 4.88658
0.990, 4.88659
1.000, 4.88662
0.990, 4.88663
1.000, 4.88665
0.990, 4.88667
1.000, 4.88669
0.990, 4.88671
1.000, 4.88673
0.990, 4.88674
1.000, 4.88676
0.990, 4.88678
1.000, 4.88680
0.990, 4.88681
1.000, 4.88683
0.990, 4.88685
1.000, 4.88687
0.990, 4.88689
1.000, 4.88692
0.990, 4.88693
1.000, 4.88695
0.990, 4.88697
1.000, 4.88699
0.990, 4.88703
0.980, 4.88705
0.990, 4.88705
1.000, 4.88705
0.990, 4.88708
1.000, 4.88710
0.990, 4.88712
1.000, 4.88714
0.990, 4.88716
1.000, 4.88718
0.990, 4.88720
1.000, 4.88722
0.990, 4.88724
1.000, 4.88726
0.990, 4.88727
1.000, 4.88729
0.990, 4.88731
1.000, 4.88733
0.990, 4.88735
1.000, 4.88737
0.990, 4.88739
1.000, 4.88741
