Ocupacao, Tempo\n
1.000, 11.50050
0.000, 11.50055
1.000, 11.50061
0.000, 11.50065
1.000, 11.50069
0.000, 11.50073
1.000, 11.50077
0.000, 11.50082
1.000, 11.50086
0.000, 11.50091
1.000, 11.50096
0.000, 11.50099
1.000, 11.50104
0.000, 11.50109
1.000, 11.50114
0.000, 11.50119
1.000, 11.50123
0.000, 11.50128
1.000, 11.50132
0.000, 11.50137
1.000, 11.50142
0.000, 11.50145
1.000, 11.50146
0.000, 11.50147
1.000, 11.50149
0.000, 11.50152
1.000, 11.50156
0.000, 11.50162
1.000, 11.50166
0.000, 11.50171
1.000, 11.50176
0.000, 11.50180
1.000, 11.50185
0.000, 11.50189
1.000, 11.50194
0.000, 11.50195
1.000, 11.50197
0.000, 11.50198
1.000, 11.50200
0.000, 11.50202
1.000, 11.50203
0.000, 11.50204
1.000, 11.50208
0.000, 11.50214
1.000, 11.50219
0.000, 11.50222
1.000, 11.50227
0.000, 11.50232
1.000, 11.50237
0.000, 11.50241
1.000, 11.50246
0.000, 11.50249
1.000, 11.50249
0.000, 11.50250
1.000, 11.50252
0.000, 11.50254
1.000, 11.50259
0.000, 11.50263
1.000, 11.50268
0.000, 11.50272
1.000, 11.50278
0.000, 11.50281
1.000, 11.50286
0.000, 11.50291
1.000, 11.50296
0.000, 11.50300
1.000, 11.50304
0.000, 11.50309
1.000, 11.50314
0.000, 11.50318
1.000, 11.50323
0.000, 11.50328
1.000, 11.50332
0.000, 11.50337
1.000, 11.50342
0.000, 11.50346
1.000, 11.50351
0.000, 11.50354
1.000, 11.50359
0.000, 11.50363
1.000, 11.50367
0.000, 11.50371
1.000, 11.50371
0.000, 11.50372
1.000, 11.50376
0.000, 11.50377
1.000, 11.50380
0.000, 11.50381
1.000, 11.50385
0.000, 11.50390
1.000, 11.50395
0.000, 11.50399
1.000, 11.50404
0.000, 11.50410
1.000, 11.50413
0.000, 11.50418
1.000, 11.50423
0.000, 11.50427
1.000, 11.50428
0.000, 11.50428
1.000, 11.50434
0.000, 11.50438
1.000, 11.50443
0.000, 11.50446
1.000, 11.50451
0.000, 11.50455
1.000, 11.50459
0.000, 11.50463
1.000, 11.50469
0.000, 11.50476
1.000, 11.50480
0.000, 11.50480
1.000, 11.50481
0.000, 11.50481
1.000, 11.50482
0.000, 11.50483
1.000, 11.50488
0.000, 11.50491
1.000, 11.50496
0.000, 11.50501
1.000, 11.50505
0.000, 11.50510
1.000, 11.50516
0.000, 11.50519
1.000, 11.50519
0.000, 11.50520
1.000, 11.50525
0.000, 11.50526
1.000, 11.50529
0.000, 11.50530
1.000, 11.50538
0.000, 11.50543
1.000, 11.50547
0.000, 11.50551
1.000, 11.50557
0.000, 11.50561
1.000, 11.50565
0.000, 11.50570
1.000, 11.50574
0.000, 11.50575
1.000, 11.50580
0.000, 11.50580
1.000, 11.50583
0.000, 11.50585
1.000, 11.50590
0.000, 11.50595
1.000, 11.50599
0.000, 11.50602
1.000, 11.50603
0.000, 11.50604
1.000, 11.50609
0.000, 11.50615
1.000, 11.50619
0.000, 11.50624
1.000, 11.50629
0.000, 11.50635
1.000, 11.50640
0.000, 11.50644
1.000, 11.50644
0.000, 11.50645
1.000, 11.50648
0.000, 11.50650
1.000, 11.50655
0.000, 11.50659
1.000, 11.50664
0.000, 11.50667
1.000, 11.50667
0.000, 11.50669
1.000, 11.50674
0.000, 11.50675
1.000, 11.50679
0.000, 11.50680
1.000, 11.50685
0.000, 11.50690
1.000, 11.50695
0.000, 11.50699
1.000, 11.50704
0.000, 11.50708
1.000, 11.50712
0.000, 11.52386
1.000, 11.52392
0.000, 11.52397
1.000, 11.52403
0.000, 11.52410
1.000, 11.52416
0.000, 11.52419
1.000, 11.52424
0.000, 11.52429
1.000, 11.52436
0.000, 11.52439
1.000, 11.52443
0.000, 11.52449
1.000, 11.52454
0.000, 11.52459
1.000, 11.52463
0.000, 11.52466
1.000, 11.52471
0.000, 11.52475
1.000, 11.52479
0.000, 11.52485
1.000, 11.52491
0.000, 11.52494
1.000, 11.52497
0.000, 11.52501
1.000, 11.52507
0.000, 11.52513
1.000, 11.52518
0.000, 11.52521
1.000, 11.52525
0.000, 11.52529
1.000, 11.52534
0.000, 11.52538
1.000, 11.52543
0.000, 11.52548
1.000, 11.52553
0.000, 11.52558
1.000, 11.52562
0.000, 11.52566
1.000, 11.52571
0.000, 11.52575
1.000, 11.52580
0.000, 11.52583
1.000, 11.52588
0.000, 11.52592
1.000, 11.52597
0.000, 11.52600
1.000, 11.52606
0.000, 11.52610
1.000, 11.52614
0.000, 11.52619
1.000, 11.52624
0.000, 11.52626
1.000, 11.52632
0.000, 11.52634
1.000, 11.52638
0.000, 11.52644
1.000, 11.52650
0.000, 11.52653
1.000, 11.52658
0.000, 11.52661
1.000, 11.52666
0.000, 11.52669
1.000, 11.52674
0.000, 11.52677
1.000, 11.52681
0.000, 11.52684
1.000, 11.52689
0.000, 11.52699
1.000, 11.52704
0.000, 11.52707
1.000, 11.52712
0.000, 11.52715
1.000, 11.52720
0.000, 11.52725
1.000, 11.52731
0.000, 11.52734
1.000, 11.52739
0.000, 11.52743
1.000, 11.52748
0.000, 11.52751
1.000, 11.52756
0.000, 11.52760
1.000, 11.52765
0.000, 11.52768
1.000, 11.52772
0.000, 11.52776
1.000, 11.52780
0.000, 11.52784
1.000, 11.52789
0.000, 11.52795
1.000, 11.52801
0.000, 11.52805
1.000, 11.52810
0.000, 11.52814
1.000, 11.52819
0.000, 11.52822
1.000, 11.52829
0.000, 11.52831
1.000, 11.52836
0.000, 11.52842
1.000, 11.52847
0.000, 11.52849
1.000, 11.52855
0.000, 11.52857
1.000, 11.52862
0.000, 11.52865
1.000, 11.52870
0.000, 11.52874
1.000, 11.52879
0.000, 11.52883
1.000, 11.52888
0.000, 11.52892
1.000, 11.52897
0.000, 11.52900
1.000, 11.52905
0.000, 11.52905
1.000, 11.52906
0.000, 11.52910
1.000, 11.52914
0.000, 11.52919
1.000, 11.52919
0.000, 11.52921
1.000, 11.52925
0.000, 11.52928
1.000, 11.52933
0.000, 11.52936
1.000, 11.52941
0.000, 11.52944
1.000, 11.52950
0.000, 11.52953
1.000, 11.52958
0.000, 11.52962
1.000, 11.52967
0.000, 11.52971
1.000, 11.52976
0.000, 11.52980
1.000, 11.52985
0.000, 11.52988
1.000, 11.52993
0.000, 11.52995
1.000, 11.53001
0.000, 11.53004
1.000, 11.53008
0.000, 11.53014
1.000, 11.53019
0.000, 11.53023
1.000, 11.53028
0.000, 11.53033
1.000, 11.53038
0.000, 11.53041
1.000, 11.53045
0.000, 11.53049
1.000, 11.53054
0.000, 11.53059
1.000, 11.53064
0.000, 11.53076
1.000, 11.53081
0.000, 11.53084
1.000, 11.53089
0.000, 11.53092
1.000, 11.53099
0.000, 11.53102
1.000, 11.53106
0.000, 11.53107
1.000, 11.53110
0.000, 11.53111
1.000, 11.53115
0.000, 11.53115
1.000, 11.53121
0.000, 11.53122
1.000, 11.53127
0.000, 11.53132
1.000, 11.53136
0.000, 11.53141
1.000, 11.53145
0.000, 11.53151
1.000, 11.53156
0.000, 11.53161
1.000, 11.53166
0.000, 11.53170
1.000, 11.53175
0.000, 11.53176
1.000, 11.53178
0.000, 11.53181
1.000, 11.53181
0.000, 11.53186
1.000, 11.53191
0.000, 11.53194
1.000, 11.53195
0.000, 11.53200
1.000, 11.53205
0.000, 11.53208
1.000, 11.53213
0.000, 11.53218
1.000, 11.53224
0.000, 11.53228
1.000, 11.53233
0.000, 11.53238
1.000, 11.53242
0.000, 11.53244
1.000, 11.53245
0.000, 11.53245
1.000, 11.53248
0.000, 11.53248
1.000, 11.53252
0.000, 11.53253
1.000, 11.53255
0.000, 11.53256
1.000, 11.53258
0.000, 11.53261
1.000, 11.53262
0.000, 11.53262
1.000, 11.53265
0.000, 11.53267
1.000, 11.53268
0.000, 11.53268
1.000, 11.53270
0.000, 11.53270
1.000, 11.53289
0.000, 11.53294
1.000, 11.53300
0.000, 11.53304
1.000, 11.53308
0.000, 11.53313
1.000, 11.53319
0.000, 11.53324
1.000, 11.53329
0.000, 11.53334
1.000, 11.53339
0.000, 11.53343
1.000, 11.53348
0.000, 11.53352
1.000, 11.53357
0.000, 11.53360
1.000, 11.53360
0.000, 11.53361
1.000, 11.53364
0.000, 11.53366
1.000, 11.53367
0.000, 11.53368
1.000, 11.53370
0.000, 11.53371
1.000, 11.53376
0.000, 11.53381
1.000, 11.53389
0.000, 11.54968
1.000, 11.54974
0.000, 11.54981
1.000, 11.54986
0.000, 11.54992
1.000, 11.54996
0.000, 11.55003
1.000, 11.55007
0.000, 11.55012
1.000, 11.55016
0.000, 11.55022
1.000, 11.55028
0.000, 11.55031
1.000, 11.55043
0.000, 11.55047
1.000, 11.55052
0.000, 11.55052
1.000, 11.55057
0.000, 11.55057
1.000, 11.55062
0.000, 11.55067
1.000, 11.55071
0.000, 11.55076
1.000, 11.55081
0.000, 11.55085
1.000, 11.55089
0.000, 11.55094
1.000, 11.55099
0.000, 11.55104
1.000, 11.55109
0.000, 11.55113
1.000, 11.55113
0.000, 11.55115
1.000, 11.55120
0.000, 11.55125
1.000, 11.55126
0.000, 11.55127
1.000, 11.55132
0.000, 11.55136
1.000, 11.55141
0.000, 11.55145
1.000, 11.55149
0.000, 11.55154
1.000, 11.55159
0.000, 11.55164
1.000, 11.55168
0.000, 11.55172
1.000, 11.55177
0.000, 11.55182
1.000, 11.55186
0.000, 11.55190
1.000, 11.55195
0.000, 11.55198
1.000, 11.55198
0.000, 11.55200
1.000, 11.55205
0.000, 11.55211
1.000, 11.55215
0.000, 11.55221
1.000, 11.55226
0.000, 11.55230
1.000, 11.55235
0.000, 11.55240
1.000, 11.55243
0.000, 11.55248
1.000, 11.55252
0.000, 11.55257
1.000, 11.55262
0.000, 11.55267
1.000, 11.55271
0.000, 11.55275
1.000, 11.55279
0.000, 11.55284
1.000, 11.55288
0.000, 11.55293
1.000, 11.55298
0.000, 11.55301
1.000, 11.55302
0.000, 11.55303
1.000, 11.55309
0.000, 11.55313
1.000, 11.55319
0.000, 11.55322
1.000, 11.55322
0.000, 11.55325
1.000, 11.55330
0.000, 11.55335
1.000, 11.55340
0.000, 11.55343
1.000, 11.55344
0.000, 11.55345
1.000, 11.55350
0.000, 11.55353
1.000, 11.55355
0.000, 11.55356
1.000, 11.55361
0.000, 11.55362
1.000, 11.55365
0.000, 11.55366
1.000, 11.55371
0.000, 11.55375
1.000, 11.55380
0.000, 11.55383
1.000, 11.55387
0.000, 11.55392
1.000, 11.55397
0.000, 11.55401
1.000, 11.55406
0.000, 11.55411
1.000, 11.55416
0.000, 11.55417
1.000, 11.55423
0.000, 11.55428
1.000, 11.55433
0.000, 11.55437
1.000, 11.55442
0.000, 11.55445
1.000, 11.55445
0.000, 11.55447
1.000, 11.55448
0.000, 11.55450
1.000, 11.55451
0.000, 11.55451
1.000, 11.55451
0.000, 11.55453
1.000, 11.55459
0.000, 11.55463
1.000, 11.55468
0.000, 11.55473
1.000, 11.55478
0.000, 11.55480
1.000, 11.55485
0.000, 11.55489
1.000, 11.55494
0.000, 11.55498
1.000, 11.55503
0.000, 11.55506
1.000, 11.55511
0.000, 11.55515
1.000, 11.55520
0.000, 11.55524
1.000, 11.55529
0.000, 11.55534
1.000, 11.55539
0.000, 11.55543
1.000, 11.55548
0.000, 11.55552
1.000, 11.55557
0.000, 11.55562
1.000, 11.55566
0.000, 11.55570
1.000, 11.55575
0.000, 11.55578
1.000, 11.55584
0.000, 11.55586
1.000, 11.55591
0.000, 11.55594
1.000, 11.55599
0.000, 11.55604
1.000, 11.55609
0.000, 11.55613
1.000, 11.55620
0.000, 11.55622
1.000, 11.55627
0.000, 11.55630
1.000, 11.55635
0.000, 11.55638
1.000, 11.55643
0.000, 11.55648
1.000, 11.55653
0.000, 11.55656
1.000, 11.55661
0.000, 11.55668
1.000, 11.55674
0.000, 11.55677
1.000, 11.55682
0.000, 11.55690
1.000, 11.55695
0.000, 11.55696
1.000, 11.55699
0.000, 11.55700
1.000, 11.55704
0.000, 11.55709
1.000, 11.55715
0.000, 11.55719
1.000, 11.55720
0.000, 11.55721
1.000, 11.55726
0.000, 11.55730
1.000, 11.55735
0.000, 11.55739
1.000, 11.55744
0.000, 11.55749
1.000, 11.55753
0.000, 11.55758
1.000, 11.55763
0.000, 11.55767
1.000, 11.55772
0.000, 11.55773
1.000, 11.55775
0.000, 11.55775
1.000, 11.55778
0.000, 11.55780
1.000, 11.55781
0.000, 11.55782
1.000, 11.55784
0.000, 11.55786
1.000, 11.55787
0.000, 11.55789
1.000, 11.55790
0.000, 11.55791
1.000, 11.55793
0.000, 11.55795
1.000, 11.55796
0.000, 11.55797
1.000, 11.55801
0.000, 11.57452
1.000, 11.57458
0.000, 11.57461
1.000, 11.57465
0.000, 11.57469
1.000, 11.57474
0.000, 11.57481
1.000, 11.57486
0.000, 11.57490
1.000, 11.57495
0.000, 11.57501
1.000, 11.57505
0.000, 11.57510
1.000, 11.57516
0.000, 11.57522
1.000, 11.57528
0.000, 11.57531
1.000, 11.57536
0.000, 11.57540
1.000, 11.57546
0.000, 11.57549
1.000, 11.57554
0.000, 11.57558
1.000, 11.57563
0.000, 11.57568
1.000, 11.57572
0.000, 11.57579
1.000, 11.57585
0.000, 11.57588
1.000, 11.57595
0.000, 11.57597
1.000, 11.57602
0.000, 11.57606
1.000, 11.57611
0.000, 11.57614
1.000, 11.57619
0.000, 11.57624
1.000, 11.57629
0.000, 11.57631
1.000, 11.57637
0.000, 11.57640
1.000, 11.57645
0.000, 11.57650
1.000, 11.57655
0.000, 11.57660
1.000, 11.57665
0.000, 11.57669
1.000, 11.57674
0.000, 11.57680
1.000, 11.57685
0.000, 11.57688
1.000, 11.57694
0.000, 11.57698
1.000, 11.57703
0.000, 11.57707
1.000, 11.57712
0.000, 11.57719
1.000, 11.57724
0.000, 11.57728
1.000, 11.57733
0.000, 11.57736
1.000, 11.57741
0.000, 11.57744
1.000, 11.57749
0.000, 11.57753
1.000, 11.57758
0.000, 11.57761
1.000, 11.57766
0.000, 11.57769
1.000, 11.57774
0.000, 11.57776
1.000, 11.57781
0.000, 11.57784
1.000, 11.57788
0.000, 11.57793
1.000, 11.57797
0.000, 11.57801
1.000, 11.57806
0.000, 11.57809
1.000, 11.57813
0.000, 11.57818
1.000, 11.57823
0.000, 11.57826
1.000, 11.57831
0.000, 11.57835
1.000, 11.57840
0.000, 11.57841
1.000, 11.57846
0.000, 11.57851
1.000, 11.57855
0.000, 11.57859
1.000, 11.57865
0.000, 11.57868
1.000, 11.57869
0.000, 11.57869
1.000, 11.57874
0.000, 11.57874
1.000, 11.57874
0.000, 11.57879
1.000, 11.57884
0.000, 11.57888
1.000, 11.57892
0.000, 11.57895
1.000, 11.57900
0.000, 11.57903
1.000, 11.57908
0.000, 11.57909
1.000, 11.57913
0.000, 11.57913
1.000, 11.57916
0.000, 11.57920
1.000, 11.57925
0.000, 11.57930
1.000, 11.57935
0.000, 11.57938
1.000, 11.57943
0.000, 11.57947
1.000, 11.57952
0.000, 11.57957
1.000, 11.57961
0.000, 11.57966
1.000, 11.57972
0.000, 11.57976
1.000, 11.57980
0.000, 11.57984
1.000, 11.57989
0.000, 11.57994
1.000, 11.57999
0.000, 11.58003
1.000, 11.58007
0.000, 11.58012
1.000, 11.58016
0.000, 11.58022
1.000, 11.58028
0.000, 11.58032
1.000, 11.58037
0.000, 11.58040
1.000, 11.58041
0.000, 11.58042
1.000, 11.58046
0.000, 11.58046
1.000, 11.58050
0.000, 11.58055
1.000, 11.58083
0.000, 11.58084
1.000, 11.58086
0.000, 11.58087
1.000, 11.58089
0.000, 11.58090
1.000, 11.58092
0.000, 11.58094
1.000, 11.58094
0.000, 11.58098
1.000, 11.58102
0.000, 11.58108
1.000, 11.58112
0.000, 11.58116
1.000, 11.58116
0.000, 11.58118
1.000, 11.58121
0.000, 11.58123
1.000, 11.58128
0.000, 11.58128
1.000, 11.58131
0.000, 11.58132
1.000, 11.58134
0.000, 11.58136
1.000, 11.58138
0.000, 11.58139
1.000, 11.58144
0.000, 11.58149
1.000, 11.58153
0.000, 11.58157
1.000, 11.58161
0.000, 11.58166
1.000, 11.58169
0.000, 11.58174
1.000, 11.58179
0.000, 11.58184
1.000, 11.58189
0.000, 11.58193
1.000, 11.58198
0.000, 11.58202
1.000, 11.58207
0.000, 11.58210
1.000, 11.58219
0.000, 11.58220
1.000, 11.58222
0.000, 11.58224
1.000, 11.58225
0.000, 11.58226
1.000, 11.58229
0.000, 11.58230
1.000, 11.58232
0.000, 11.58234
1.000, 11.58235
0.000, 11.58236
1.000, 11.58238
0.000, 11.58239
1.000, 11.58244
0.000, 11.58248
1.000, 11.58253
0.000, 11.58257
1.000, 11.58262
0.000, 11.58267
1.000, 11.58272
0.000, 11.58275
1.000, 11.58275
0.000, 11.58276
1.000, 11.58281
0.000, 11.58282
1.000, 11.58285
0.000, 11.58286
1.000, 11.58290
0.000, 11.58295
1.000, 11.58300
0.000, 11.58305
1.000, 11.58309
0.000, 11.60094
1.000, 11.60101
0.000, 11.60106
1.000, 11.60111
0.000, 11.60115
1.000, 11.60120
0.000, 11.60126
1.000, 11.60130
0.000, 11.60135
1.000, 11.60140
0.000, 11.60144
1.000, 11.60148
0.000, 11.60154
1.000, 11.60158
0.000, 11.60162
1.000, 11.60167
0.000, 11.60172
1.000, 11.60177
0.000, 11.60179
1.000, 11.60184
0.000, 11.60187
1.000, 11.60192
0.000, 11.60198
1.000, 11.60205
0.000, 11.60207
1.000, 11.60212
0.000, 11.60215
1.000, 11.60220
0.000, 11.60223
1.000, 11.60228
0.000, 11.60231
1.000, 11.60236
0.000, 11.60241
1.000, 11.60245
0.000, 11.60248
1.000, 11.60253
0.000, 11.60256
1.000, 11.60260
0.000, 11.60265
1.000, 11.60269
0.000, 11.60273
1.000, 11.60277
0.000, 11.60281
1.000, 11.60289
0.000, 11.60292
1.000, 11.60295
0.000, 11.60302
1.000, 11.60306
0.000, 11.60311
1.000, 11.60316
0.000, 11.60319
1.000, 11.60324
0.000, 11.60327
1.000, 11.60331
0.000, 11.60336
1.000, 11.60341
0.000, 11.60345
1.000, 11.60350
0.000, 11.60353
1.000, 11.60357
0.000, 11.60361
1.000, 11.60366
0.000, 11.60369
1.000, 11.60377
0.000, 11.60378
1.000, 11.60383
0.000, 11.60383
1.000, 11.60391
0.000, 11.60393
1.000, 11.60395
0.000, 11.60396
1.000, 11.60402
0.000, 11.60403
1.000, 11.60422
0.000, 11.60422
1.000, 11.60428
0.000, 11.60429
1.000, 11.60434
0.000, 11.60436
1.000, 11.60437
0.000, 11.60438
1.000, 11.60440
0.000, 11.60441
1.000, 11.60443
0.000, 11.60445
1.000, 11.60446
0.000, 11.60447
1.000, 11.60448
0.000, 11.60449
1.000, 11.60451
0.000, 11.60456
1.000, 11.60460
0.000, 11.60466
1.000, 11.60473
0.000, 11.60479
1.000, 11.60481
0.000, 11.60486
1.000, 11.60487
0.000, 11.60493
1.000, 11.60493
0.000, 11.60493
1.000, 11.60498
0.000, 11.60506
1.000, 11.60508
0.000, 11.60514
1.000, 11.60520
0.000, 11.60527
1.000, 11.60536
0.000, 11.60541
1.000, 11.60542
0.000, 11.60549
1.000, 11.60557
0.000, 11.60565
1.000, 11.60571
0.000, 11.60578
1.000, 11.60585
0.000, 11.60592
1.000, 11.60596
0.000, 11.60602
1.000, 11.60608
0.000, 11.60615
1.000, 11.60619
0.000, 11.60622
1.000, 11.60627
0.000, 11.60629
1.000, 11.60630
0.000, 11.60632
1.000, 11.60633
0.000, 11.60633
1.000, 11.60636
0.000, 11.60637
1.000, 11.60639
0.000, 11.60641
1.000, 11.60642
0.000, 11.60644
1.000, 11.60647
0.000, 11.60648
1.000, 11.60648
0.000, 11.60649
1.000, 11.60651
0.000, 11.60653
1.000, 11.60659
0.000, 11.60662
1.000, 11.60662
0.000, 11.60663
1.000, 11.60667
0.000, 11.60670
1.000, 11.60671
0.000, 11.60673
1.000, 11.60674
0.000, 11.60676
1.000, 11.60677
0.000, 11.60679
1.000, 11.60680
0.000, 11.60682
1.000, 11.60684
0.000, 11.60685
1.000, 11.60687
0.000, 11.60689
1.000, 11.60690
0.000, 11.60691
1.000, 11.60693
0.000, 11.60695
1.000, 11.60697
0.000, 11.60698
1.000, 11.60700
0.000, 11.60701
1.000, 11.60703
0.000, 11.60705
1.000, 11.60708
0.000, 11.60709
1.000, 11.60711
0.000, 11.60712
1.000, 11.60714
0.000, 11.60715
1.000, 11.60717
0.000, 11.60719
1.000, 11.60720
0.000, 11.60720
1.000, 11.60722
0.000, 11.60722
1.000, 11.60725
0.000, 11.60727
1.000, 11.60728
0.000, 11.60729
1.000, 11.60733
0.000, 11.60734
1.000, 11.60736
0.000, 11.60738
1.000, 11.60743
0.000, 11.60747
1.000, 11.60752
0.000, 11.60756
1.000, 11.60761
0.000, 11.60761
1.000, 11.60766
0.000, 11.60767
1.000, 11.60772
0.000, 11.60774
1.000, 11.60776
0.000, 11.60777
1.000, 11.60782
0.000, 11.60787
1.000, 11.60792
0.000, 11.60795
1.000, 11.60795
0.000, 11.60798
1.000, 11.60803
0.000, 11.60808
1.000, 11.60814
0.000, 11.60819
1.000, 11.60825
0.000, 11.60830
1.000, 11.60835
0.000, 11.60839
1.000, 11.60840
0.000, 11.60840
1.000, 11.60845
0.000, 11.60846
1.000, 11.60851
0.000, 11.62897
1.000, 11.62903
0.000, 11.62907
1.000, 11.62911
0.000, 11.62917
1.000, 11.62922
0.000, 11.62925
1.000, 11.62930
0.000, 11.62933
1.000, 11.62938
0.000, 11.62942
1.000, 11.62948
0.000, 11.62952
1.000, 11.62956
0.000, 11.62961
1.000, 11.62966
0.000, 11.62966
1.000, 11.62967
0.000, 11.62970
1.000, 11.62975
0.000, 11.62979
1.000, 11.62983
0.000, 11.62988
1.000, 11.62993
0.000, 11.62997
1.000, 11.63001
0.000, 11.63006
1.000, 11.63011
0.000, 11.63015
1.000, 11.63020
0.000, 11.63024
1.000, 11.63029
0.000, 11.63034
1.000, 11.63039
0.000, 11.63043
1.000, 11.63048
0.000, 11.63051
1.000, 11.63051
0.000, 11.63052
1.000, 11.63056
0.000, 11.63058
1.000, 11.63059
0.000, 11.63061
1.000, 11.63066
0.000, 11.63071
1.000, 11.63076
0.000, 11.63078
1.000, 11.63083
0.000, 11.63087
1.000, 11.63091
0.000, 11.63096
1.000, 11.63100
0.000, 11.63104
1.000, 11.63107
0.000, 11.63107
1.000, 11.63111
0.000, 11.63113
1.000, 11.63115
0.000, 11.63116
1.000, 11.63121
0.000, 11.63125
1.000, 11.63130
0.000, 11.63135
1.000, 11.63136
0.000, 11.63137
1.000, 11.63142
0.000, 11.63142
1.000, 11.63147
0.000, 11.63147
1.000, 11.63152
0.000, 11.63157
1.000, 11.63162
0.000, 11.63167
1.000, 11.63172
0.000, 11.63177
1.000, 11.63178
0.000, 11.63182
1.000, 11.63186
0.000, 11.63191
1.000, 11.63195
0.000, 11.63198
1.000, 11.63199
0.000, 11.63200
1.000, 11.63202
0.000, 11.63203
1.000, 11.63208
0.000, 11.63212
1.000, 11.63217
0.000, 11.63222
1.000, 11.63227
0.000, 11.63230
1.000, 11.63231
0.000, 11.63232
1.000, 11.63235
0.000, 11.63236
1.000, 11.63238
0.000, 11.63240
1.000, 11.63241
0.000, 11.63243
1.000, 11.63248
0.000, 11.63253
1.000, 11.63265
0.000, 11.63270
1.000, 11.63274
0.000, 11.63279
1.000, 11.63283
0.000, 11.63288
1.000, 11.63293
0.000, 11.63297
1.000, 11.63302
0.000, 11.63308
1.000, 11.63313
0.000, 11.63314
1.000, 11.63316
0.000, 11.63317
1.000, 11.63319
0.000, 11.63320
1.000, 11.63322
0.000, 11.63325
1.000, 11.63325
0.000, 11.63327
1.000, 11.63331
0.000, 11.63334
1.000, 11.63334
0.000, 11.63335
1.000, 11.63337
0.000, 11.63339
1.000, 11.63344
0.000, 11.63349
1.000, 11.63354
0.000, 11.63358
1.000, 11.63363
0.000, 11.63366
1.000, 11.63367
0.000, 11.63368
1.000, 11.63373
0.000, 11.63373
1.000, 11.63373
0.000, 11.63377
1.000, 11.63382
0.000, 11.63385
1.000, 11.63389
0.000, 11.63394
1.000, 11.63399
0.000, 11.63409
1.000, 11.63414
0.000, 11.63417
1.000, 11.63422
0.000, 11.63427
1.000, 11.63431
0.000, 11.63436
1.000, 11.63441
0.000, 11.63444
1.000, 11.63449
0.000, 11.63453
1.000, 11.63459
0.000, 11.63464
1.000, 11.63469
0.000, 11.63473
1.000, 11.63478
0.000, 11.63484
1.000, 11.63488
0.000, 11.63493
1.000, 11.63497
0.000, 11.63502
1.000, 11.63509
0.000, 11.63513
1.000, 11.63519
0.000, 11.63522
1.000, 11.63526
0.000, 11.63531
1.000, 11.63536
0.000, 11.63540
1.000, 11.63544
0.000, 11.63548
1.000, 11.63553
0.000, 11.63557
1.000, 11.63562
0.000, 11.63564
1.000, 11.63570
0.000, 11.63574
1.000, 11.63579
0.000, 11.63583
1.000, 11.63588
0.000, 11.63592
1.000, 11.63596
0.000, 11.63600
1.000, 11.63607
0.000, 11.63609
1.000, 11.63614
0.000, 11.63620
1.000, 11.63624
0.000, 11.63629
1.000, 11.63635
0.000, 11.63637
1.000, 11.63642
0.000, 11.63647
1.000, 11.63651
0.000, 11.63656
1.000, 11.63661
0.000, 11.63665
1.000, 11.63670
0.000, 11.63673
1.000, 11.63678
0.000, 11.63682
1.000, 11.63687
0.000, 11.63690
1.000, 11.63695
0.000, 11.63698
1.000, 11.63703
0.000, 11.63707
1.000, 11.63711
0.000, 11.63715
1.000, 11.63720
0.000, 11.63723
1.000, 11.63728
0.000, 11.63732
1.000, 11.63736
0.000, 11.65455
1.000, 11.65461
0.000, 11.65464
1.000, 11.65468
0.000, 11.65474
1.000, 11.65479
0.000, 11.65482
1.000, 11.65488
0.000, 11.65493
1.000, 11.65498
0.000, 11.65505
1.000, 11.65509
0.000, 11.65514
1.000, 11.65519
0.000, 11.65524
1.000, 11.65532
0.000, 11.65533
1.000, 11.65533
0.000, 11.65540
1.000, 11.65544
0.000, 11.65551
1.000, 11.65558
0.000, 11.65561
1.000, 11.65566
0.000, 11.65572
1.000, 11.65576
0.000, 11.65580
1.000, 11.65587
0.000, 11.65589
1.000, 11.65594
0.000, 11.65597
1.000, 11.65602
0.000, 11.65607
1.000, 11.65613
0.000, 11.65616
1.000, 11.65622
0.000, 11.65625
1.000, 11.65630
0.000, 11.65635
1.000, 11.65640
0.000, 11.65644
1.000, 11.65650
0.000, 11.65653
1.000, 11.65658
0.000, 11.65663
1.000, 11.65668
0.000, 11.65671
1.000, 11.65677
0.000, 11.65680
1.000, 11.65686
0.000, 11.65690
1.000, 11.65695
0.000, 11.65699
1.000, 11.65704
0.000, 11.65707
1.000, 11.65712
0.000, 11.65715
1.000, 11.65720
0.000, 11.65723
1.000, 11.65729
0.000, 11.65735
1.000, 11.65739
0.000, 11.65744
1.000, 11.65750
0.000, 11.65753
1.000, 11.65758
0.000, 11.65763
1.000, 11.65767
0.000, 11.65771
1.000, 11.65771
0.000, 11.65772
1.000, 11.65774
0.000, 11.65776
1.000, 11.65781
0.000, 11.65786
1.000, 11.65790
0.000, 11.65794
1.000, 11.65799
0.000, 11.65804
1.000, 11.65809
0.000, 11.65813
1.000, 11.65818
0.000, 11.65822
1.000, 11.65827
0.000, 11.65831
1.000, 11.65836
0.000, 11.65841
1.000, 11.65846
0.000, 11.65850
1.000, 11.65854
0.000, 11.65859
1.000, 11.65864
0.000, 11.65866
1.000, 11.65872
0.000, 11.65874
1.000, 11.65874
0.000, 11.65878
1.000, 11.65883
0.000, 11.65889
1.000, 11.65894
0.000, 11.65899
